gen,val,
146,0.00054,
147,0.00053,
148,0.00054,
149,0.00052,
150,0.00050,
151,0.00045,
152,0.00045,
153,0.00032,
154,0.00032,
155,0.00032,
156,0.00031,
157,0.00030,
158,0.00030,
159,0.00030,
160,0.00030,
161,0.00029,
162,0.00029,
163,0.00029,
164,0.00029,
165,0.00029,
166,0.00030,
167,0.00028,
168,0.00028,
169,0.00029,
170,0.00029,
171,0.00028,
172,0.00028,
173,0.00026,
174,0.00024,
175,0.00023,
176,0.00023,
177,0.00023,
178,0.00023,
179,0.00020,
180,0.00017,
181,0.00016,
182,0.00016,
183,0.00016,
184,0.00016,
185,0.00016,
186,0.00012,
187,0.00012,
188,0.00012,
189,0.00012,
190,0.00009,
191,0.00009,
192,0.00010,
193,0.00010,
194,0.00010,
195,0.00010,
196,0.00010,
197,0.00010,
198,0.00011,
199,0.00011,
200,0.00012,
201,0.00011,
202,0.00010,
203,0.00010,
204,0.00011,
205,0.00011,
206,0.00011,
207,0.00011,
208,0.00011,
209,0.00012,
210,0.00012,
211,0.00011,
212,0.00012,
213,0.00012,
214,0.00012,
215,0.00012,
216,0.00012,
217,0.00012,
218,0.00012,
219,0.00012,
220,0.00012,
221,0.00012,
222,0.00013,
223,0.00013,
224,0.00012,
225,0.00012,
226,0.00011,
227,0.00011,
228,0.00011,
229,0.00010,
230,0.00010,
231,0.00010,
232,0.00010,
233,0.00010,
234,0.00010,
235,0.00010,
236,0.00010,
237,0.00010,
238,0.00011,
239,0.00011,
240,0.00010,
241,0.00010,
242,0.00010,
243,0.00010,
244,0.00009,
245,0.00008,
246,0.00009,
247,0.00009,
248,0.00007,
249,0.00007,
250,0.00007,
251,0.00007,
252,0.00007,
253,0.00007,
254,0.00007,
255,0.00007,
256,0.00007,
257,0.00007,
258,0.00007,
259,0.00008,
260,0.00008,
261,0.00008,
262,0.00008,
263,0.00008,
264,0.00008,
265,0.00008,
266,0.00008,
267,0.00008,
268,0.00008,
269,0.00008,
270,0.00008,
271,0.00008,
272,0.00009,
273,0.00009,
274,0.00008,
275,0.00009,
276,0.00009,
277,0.00008,
278,0.00007,
279,0.00007,
280,0.00008,
281,0.00008,
282,0.00008,
283,0.00008,
284,0.00010,
285,0.00010,
286,0.00010,
287,0.00010,
288,0.00010,
289,0.00010,
290,0.00009,
291,0.00009,
292,0.00009,
293,0.00009,
294,0.00009,
295,0.00009,
296,0.00009,
297,0.00009,
298,0.00009,
299,0.00009,
300,0.00008,
301,0.00008,
302,0.00009,
303,0.00009,
304,0.00009,
305,0.00009,
306,0.00009,
307,0.00009,
308,0.00009,
309,0.00008,
310,0.00008,
311,0.00008,
312,0.00008,
313,0.00008,
314,0.00008,
315,0.00008,
316,0.00009,
317,0.00008,
318,0.00008,
319,0.00009,
320,0.00009,
321,0.00009,
322,0.00009,
323,0.00009,
324,0.00009,
325,0.00009,
326,0.00009,
327,0.00008,
328,0.00008,
329,0.00008,
330,0.00008,
331,0.00008,
332,0.00008,
333,0.00008,
334,0.00011,
335,0.00011,
336,0.00012,
337,0.00012,
338,0.00012,
339,0.00012,
340,0.00012,
341,0.00011,
342,0.00011,
343,0.00010,
344,0.00010,
345,0.00010,
346,0.00010,
347,0.00010,
348,0.00011,
349,0.00011,
350,0.00011,
351,0.00011,
352,0.00011,
353,0.00008,
354,0.00008,
355,0.00006,
356,0.00006,
357,0.00006,
358,0.00006,
359,0.00006,
360,0.00006,
361,0.00006,
362,0.00006,
363,0.00007,
364,0.00006,
365,0.00007,
366,0.00007,
367,0.00007,
368,0.00007,
369,0.00007,
370,0.00007,
371,0.00007,
372,0.00007,
373,0.00007,
374,0.00008,
375,0.00008,
376,0.00008,
377,0.00008,
378,0.00008,
379,0.00008,
380,0.00008,
381,0.00008,
382,0.00007,
383,0.00007,
384,0.00007,
385,0.00007,
386,0.00007,
387,0.00007,
388,0.00007,
389,0.00006,
390,0.00006,
391,0.00005,
392,0.00005,
393,0.00006,
394,0.00006,
395,0.00006,
396,0.00006,
397,0.00006,
398,0.00006,
399,0.00006,
400,0.00006,
401,0.00007,
402,0.00008,
403,0.00008,
404,0.00007,
405,0.00007,
406,0.00007,
407,0.00007,
408,0.00007,
409,0.00007,
410,0.00007,
411,0.00007,
412,0.00007,
413,0.00007,
414,0.00007,
415,0.00011,
416,0.00011,
417,0.00011,
418,0.00011,
419,0.00011,
420,0.00011,
421,0.00011,
422,0.00011,
423,0.00011,
424,0.00011,
425,0.00011,
426,0.00011,
427,0.00011,
428,0.00011,
429,0.00011,
430,0.00009,
431,0.00009,
432,0.00009,
433,0.00011,
434,0.00011,
435,0.00011,
436,0.00008,
437,0.00008,
438,0.00008,
439,0.00008,
440,0.00010,
441,0.00011,
442,0.00011,
443,0.00010,
444,0.00010,
445,0.00010,
446,0.00010,
447,0.00008,
448,0.00008,
449,0.00008,
450,0.00008,
451,0.00008,
452,0.00008,
453,0.00008,
454,0.00009,
455,0.00012,
456,0.00012,
457,0.00012,
458,0.00011,
459,0.00011,
460,0.00011,
461,0.00011,
462,0.00012,
463,0.00012,
464,0.00007,
465,0.00006,
466,0.00006,
467,0.00006,
468,0.00006,
469,0.00008,
470,0.00008,
471,0.00008,
472,0.00009,
473,0.00009,
474,0.00009,
475,0.00009,
476,0.00009,
477,0.00009,
478,0.00007,
479,0.00007,
480,0.00007,
481,0.00007,
482,0.00007,
483,0.00008,
484,0.00008,
485,0.00008,
486,0.00008,
487,0.00008,
488,0.00008,
489,0.00008,
490,0.00008,
491,0.00007,
492,0.00007,
493,0.00007,
494,0.00007,
495,0.00007,
496,0.00007,
497,0.00008,
498,0.00008,
499,0.00008,
500,0.00008,
501,0.00007,
502,0.00007,
503,0.00008,
504,0.00008,
505,0.00007,
506,0.00008,
507,0.00007,
508,0.00007,
509,0.00007,
510,0.00007,
511,0.00007,
512,0.00008,
513,0.00008,
514,0.00008,
515,0.00007,
516,0.00007,
517,0.00007,
518,0.00007,
519,0.00007,
520,0.00007,
521,0.00007,
522,0.00007,
523,0.00007,
524,0.00007,
525,0.00007,
526,0.00008,
527,0.00008,
528,0.00008,
529,0.00008,
530,0.00009,
531,0.00009,
532,0.00009,
533,0.00009,
534,0.00009,
535,0.00010,
536,0.00010,
537,0.00009,
538,0.00008,
539,0.00008,
540,0.00009,
541,0.00009,
542,0.00008,
543,0.00012,
544,0.00012,
545,0.00012,
546,0.00012,
547,0.00013,
548,0.00013,
549,0.00013,
550,0.00013,
551,0.00013,
552,0.00013,
553,0.00013,
554,0.00013,
555,0.00013,
556,0.00011,
557,0.00010,
558,0.00010,
559,0.00010,
560,0.00009,
561,0.00009,
562,0.00008,
563,0.00007,
564,0.00007,
565,0.00007,
566,0.00007,
567,0.00007,
568,0.00007,
569,0.00007,
570,0.00007,
571,0.00006,
572,0.00006,
573,0.00006,
574,0.00006,
575,0.00006,
576,0.00006,
577,0.00006,
578,0.00006,
579,0.00006,
580,0.00006,
581,0.00006,
582,0.00006,
583,0.00006,
584,0.00006,
585,0.00006,
586,0.00005,
587,0.00005,
588,0.00005,
589,0.00005,
590,0.00005,
591,0.00005,
592,0.00005,
593,0.00005,
594,0.00005,
595,0.00005,
596,0.00005,
597,0.00005,
598,0.00005,
599,0.00005,
600,0.00006,
601,0.00007,
602,0.00007,
603,0.00007,
604,0.00007,
605,0.00007,
606,0.00007,
607,0.00007,
608,0.00007,
609,0.00007,
610,0.00007,
611,0.00007,
612,0.00008,
613,0.00008,
614,0.00007,
615,0.00008,
616,0.00008,
617,0.00009,
618,0.00009,
619,0.00007,
620,0.00007,
621,0.00007,
622,0.00007,
623,0.00007,
624,0.00007,
625,0.00007,
626,0.00007,
627,0.00007,
628,0.00007,
629,0.00007,
630,0.00007,
631,0.00007,
632,0.00007,
633,0.00008,
634,0.00008,
635,0.00008,
636,0.00008,
637,0.00008,
638,0.00008,
639,0.00008,
640,0.00008,
641,0.00008,
642,0.00008,
643,0.00008,
644,0.00008,
645,0.00008,
646,0.00008,
647,0.00008,
648,0.00008,
649,0.00008,
650,0.00008,
651,0.00008,
652,0.00009,
653,0.00008,
654,0.00008,
655,0.00008,
656,0.00008,
657,0.00008,
658,0.00007,
659,0.00008,
660,0.00008,
661,0.00008,
662,0.00008,
663,0.00008,
664,0.00008,
665,0.00008,
666,0.00007,
667,0.00007,
668,0.00008,
669,0.00008,
670,0.00007,
671,0.00007,
672,0.00007,
673,0.00007,
674,0.00007,
675,0.00007,
676,0.00007,
677,0.00007,
678,0.00007,
679,0.00007,
680,0.00007,
681,0.00007,
682,0.00007,
683,0.00007,
684,0.00007,
685,0.00007,
686,0.00006,
687,0.00006,
688,0.00006,
689,0.00006,
690,0.00006,
691,0.00007,
692,0.00006,
693,0.00006,
694,0.00006,
695,0.00006,
696,0.00006,
697,0.00006,
698,0.00006,
699,0.00006,
700,0.00006,
701,0.00006,
702,0.00007,
703,0.00007,
704,0.00007,
705,0.00007,
706,0.00008,
707,0.00008,
708,0.00008,
709,0.00008,
710,0.00008,
711,0.00008,
712,0.00008,
713,0.00008,
714,0.00007,
715,0.00007,
716,0.00006,
717,0.00006,
718,0.00006,
719,0.00006,
720,0.00007,
721,0.00007,
722,0.00007,
723,0.00007,
724,0.00007,
725,0.00007,
726,0.00007,
727,0.00007,
728,0.00007,
729,0.00007,
730,0.00007,
731,0.00007,
732,0.00007,
733,0.00007,
734,0.00006,
735,0.00006,
736,0.00006,
737,0.00006,
738,0.00006,
739,0.00006,
740,0.00007,
741,0.00007,
742,0.00007,
743,0.00008,
744,0.00008,
745,0.00008,
746,0.00008,
747,0.00008,
748,0.00008,
749,0.00008,
750,0.00009,
751,0.00009,
752,0.00009,
753,0.00009,
754,0.00009,
755,0.00009,
756,0.00009,
757,0.00009,
758,0.00009,
759,0.00009,
760,0.00010,
761,0.00010,
762,0.00010,
763,0.00009,
764,0.00010,
765,0.00009,
766,0.00009,
767,0.00009,
768,0.00009,
769,0.00009,
770,0.00009,
771,0.00009,
772,0.00009,
773,0.00009,
774,0.00009,
775,0.00009,
776,0.00009,
777,0.00009,
778,0.00009,
779,0.00009,
780,0.00009,
781,0.00009,
782,0.00010,
783,0.00010,
784,0.00010,
785,0.00010,
786,0.00010,
787,0.00010,
788,0.00010,
789,0.00010,
790,0.00010,
791,0.00010,
792,0.00010,
793,0.00010,
794,0.00010,
795,0.00010,
796,0.00009,
797,0.00009,
798,0.00009,
799,0.00009,
800,0.00009,
801,0.00009,
802,0.00009,
803,0.00008,
804,0.00008,
805,0.00008,
806,0.00008,
807,0.00009,
808,0.00010,
809,0.00010,
810,0.00010,
811,0.00010,
812,0.00011,
813,0.00011,
814,0.00011,
815,0.00011,
816,0.00011,
817,0.00011,
818,0.00011,
819,0.00012,
820,0.00011,
821,0.00011,
822,0.00011,
823,0.00011,
824,0.00011,
825,0.00011,
826,0.00012,
827,0.00012,
828,0.00012,
829,0.00012,
830,0.00012,
831,0.00012,
832,0.00012,
833,0.00012,
834,0.00013,
835,0.00013,
836,0.00012,
837,0.00010,
838,0.00010,
839,0.00010,
840,0.00010,
841,0.00010,
842,0.00010,
843,0.00010,
844,0.00010,
845,0.00010,
846,0.00009,
847,0.00009,
848,0.00009,
849,0.00009,
850,0.00009,
851,0.00010,
852,0.00010,
853,0.00008,
854,0.00008,
855,0.00008,
856,0.00008,
857,0.00008,
858,0.00009,
859,0.00009,
860,0.00009,
861,0.00009,
862,0.00009,
863,0.00009,
864,0.00009,
865,0.00009,
866,0.00010,
867,0.00010,
868,0.00010,
869,0.00010,
870,0.00010,
871,0.00010,
872,0.00009,
873,0.00009,
874,0.00009,
875,0.00009,
876,0.00009,
877,0.00009,
878,0.00009,
879,0.00009,
880,0.00010,
881,0.00009,
882,0.00009,
883,0.00009,
884,0.00009,
885,0.00009,
886,0.00009,
887,0.00009,
888,0.00009,
889,0.00009,
890,0.00009,
891,0.00009,
892,0.00009,
893,0.00009,
894,0.00009,
895,0.00009,
896,0.00009,
897,0.00009,
898,0.00009,
899,0.00009,
900,0.00010,
901,0.00010,
902,0.00010,
903,0.00010,
904,0.00010,
905,0.00010,
906,0.00010,
907,0.00010,
908,0.00010,
909,0.00010,
910,0.00010,
911,0.00010,
912,0.00010,
913,0.00010,
914,0.00010,
915,0.00010,
916,0.00010,
917,0.00010,
918,0.00009,
919,0.00009,
920,0.00009,
921,0.00009,
922,0.00009,
923,0.00009,
924,0.00010,
925,0.00010,
926,0.00010,
927,0.00010,
928,0.00009,
929,0.00009,
930,0.00009,
931,0.00009,
932,0.00009,
933,0.00009,
934,0.00008,
935,0.00008,
936,0.00008,
937,0.00008,
938,0.00008,
939,0.00008,
940,0.00008,
941,0.00006,
942,0.00006,
943,0.00006,
944,0.00006,
945,0.00006,
946,0.00006,
947,0.00006,
948,0.00006,
949,0.00006,
950,0.00006,
951,0.00006,
952,0.00006,
953,0.00006,
954,0.00007,
955,0.00006,
956,0.00007,
957,0.00008,
958,0.00008,
959,0.00008,
960,0.00007,
961,0.00008,
962,0.00008,
963,0.00008,
964,0.00010,
965,0.00009,
966,0.00010,
967,0.00010,
968,0.00010,
969,0.00010,
970,0.00009,
971,0.00009,
972,0.00009,
973,0.00009,
974,0.00009,
975,0.00010,
976,0.00010,
977,0.00010,
978,0.00010,
979,0.00009,
980,0.00009,
981,0.00009,
982,0.00008,
983,0.00008,
984,0.00008,
985,0.00008,
986,0.00008,
987,0.00008,
988,0.00008,
989,0.00008,
990,0.00008,
991,0.00009,
992,0.00008,
993,0.00008,
994,0.00008,
995,0.00008,
996,0.00008,
997,0.00008,
998,0.00008,
999,0.00008,
1000,0.00008,
