gen,val,
1,105.60651,
2,63.93913,
3,48.04620,
4,40.99317,
5,36.24129,
6,30.75005,
7,28.86627,
8,24.82152,
9,23.53082,
10,22.94813,
11,14.85676,
12,13.60503,
13,11.83385,
14,11.50579,
15,11.41189,
16,11.24826,
17,10.04661,
18,9.45422,
19,9.43331,
20,9.42803,
21,9.35040,
22,9.33589,
23,9.29985,
24,9.23504,
25,9.16607,
26,9.15987,
27,9.12427,
28,9.12309,
29,8.70855,
30,8.53334,
31,8.11573,
32,8.05881,
33,8.04839,
34,8.04304,
35,8.03405,
36,8.02099,
37,8.00560,
38,8.00016,
39,7.99844,
40,7.98751,
41,7.97487,
42,7.97463,
43,7.97452,
44,7.97289,
45,7.97266,
46,7.97105,
47,7.96977,
48,7.96942,
49,7.96942,
50,7.96927,
51,7.96786,
52,7.62852,
53,7.62808,
54,7.30250,
55,7.26294,
56,7.25940,
57,7.25636,
58,7.08155,
59,7.08065,
60,3.34026,
61,3.33095,
62,3.33061,
63,3.20841,
64,3.15636,
65,3.14247,
66,3.10255,
67,3.09741,
68,2.99312,
69,2.98960,
70,2.98927,
71,2.98736,
72,2.98736,
73,2.98675,
74,2.98642,
75,2.98626,
76,2.98627,
77,2.98611,
78,2.98609,
79,2.98608,
80,2.98538,
81,2.98538,
82,2.98536,
83,2.98522,
84,2.98517,
85,2.98511,
86,2.98511,
87,2.23348,
88,2.23380,
89,2.23348,
90,2.03569,
91,2.03529,
92,1.30035,
93,1.23356,
94,1.21888,
95,1.21693,
96,1.06551,
97,1.04055,
98,1.01578,
99,1.01575,
100,1.01574,
101,1.01568,
102,1.01541,
103,0.99555,
104,0.99550,
105,0.99545,
106,0.99536,
107,0.99519,
108,0.99504,
109,0.99504,
110,0.99504,
111,0.99504,
112,0.99502,
113,0.99502,
114,0.99502,
115,0.99501,
116,0.99502,
117,0.99501,
118,0.99501,
119,0.99500,
120,0.99501,
121,0.99501,
122,0.99501,
123,0.99498,
124,0.99498,
125,0.99497,
126,0.99497,
127,0.99497,
128,0.99497,
129,0.99498,
130,0.99498,
131,0.99497,
132,0.99498,
133,0.99497,
134,0.99497,
135,0.99498,
136,0.99498,
137,0.99497,
138,0.99497,
139,0.99497,
140,0.99497,
141,0.99498,
142,0.99498,
143,0.99498,
144,0.99497,
145,0.99498,
146,0.99498,
147,0.99498,
148,0.99498,
149,0.99498,
150,0.99498,
151,0.99498,
152,0.99498,
153,0.99498,
154,0.99498,
155,0.99498,
156,0.99498,
157,0.24799,
158,0.24799,
159,0.24784,
160,0.08492,
161,0.08491,
162,0.05516,
163,0.03722,
164,0.03022,
165,0.03022,
166,0.03021,
167,0.01196,
168,0.01136,
169,0.00586,
170,0.00603,
171,0.00584,
172,0.00059,
173,0.00051,
174,0.00051,
175,0.00050,
176,0.00009,
177,0.00009,
178,0.00009,
179,0.00005,
180,0.00004,
181,0.00004,
182,0.00005,
183,0.00004,
184,0.00004,
185,0.00004,
186,0.00004,
187,0.00005,
188,0.00005,
189,0.00005,
190,0.00005,
191,0.00005,
192,0.00003,
193,0.00004,
194,0.00004,
195,0.00002,
196,0.00002,
197,0.00002,
198,0.00001,
199,0.00001,
200,0.00001,
201,0.00001,
202,0.00001,
203,0.00001,
204,0.00002,
205,0.00002,
206,0.00002,
207,0.00002,
208,0.00002,
209,0.00002,
210,0.00002,
211,0.00002,
212,0.00002,
213,0.00002,
214,0.00003,
215,0.00003,
216,0.00003,
217,0.00003,
218,0.00003,
219,0.00003,
220,0.00003,
221,0.00003,
222,0.00003,
223,0.00003,
224,0.00003,
225,0.00004,
226,0.00002,
227,0.00002,
228,0.00002,
229,0.00002,
230,0.00003,
231,0.00003,
232,0.00002,
233,0.00002,
234,0.00002,
235,0.00002,
236,0.00001,
237,0.00002,
238,0.00002,
239,0.00001,
240,0.00002,
241,0.00002,
242,0.00002,
243,0.00002,
244,0.00002,
245,0.00002,
246,0.00002,
247,0.00002,
248,0.00002,
249,0.00002,
250,0.00002,
251,0.00002,
252,0.00002,
253,0.00002,
254,0.00002,
255,0.00002,
256,0.00002,
257,0.00003,
258,0.00003,
259,0.00002,
260,0.00003,
261,0.00003,
262,0.00002,
263,0.00002,
264,0.00002,
265,0.00002,
266,0.00002,
267,0.00003,
268,0.00003,
269,0.00003,
270,0.00003,
271,0.00003,
272,0.00003,
273,0.00003,
274,0.00003,
275,0.00003,
276,0.00002,
277,0.00003,
278,0.00002,
279,0.00002,
280,0.00002,
281,0.00002,
282,0.00002,
283,0.00002,
284,0.00002,
285,0.00002,
286,0.00002,
287,0.00003,
288,0.00003,
289,0.00002,
290,0.00003,
291,0.00002,
292,0.00002,
293,0.00002,
294,0.00002,
295,0.00003,
296,0.00003,
297,0.00003,
298,0.00002,
299,0.00003,
300,0.00003,
301,0.00003,
302,0.00002,
303,0.00002,
304,0.00002,
305,0.00002,
306,0.00002,
307,0.00002,
308,0.00002,
309,0.00002,
310,0.00002,
311,0.00002,
312,0.00002,
313,0.00002,
314,0.00002,
315,0.00002,
316,0.00002,
317,0.00002,
318,0.00002,
319,0.00002,
320,0.00002,
321,0.00002,
322,0.00002,
323,0.00002,
324,0.00003,
325,0.00002,
326,0.00002,
327,0.00002,
328,0.00002,
329,0.00002,
330,0.00002,
331,0.00002,
332,0.00002,
333,0.00002,
334,0.00002,
335,0.00002,
336,0.00002,
337,0.00002,
338,0.00002,
339,0.00002,
340,0.00002,
341,0.00002,
342,0.00002,
343,0.00002,
344,0.00002,
345,0.00002,
346,0.00002,
347,0.00002,
348,0.00002,
349,0.00002,
350,0.00002,
351,0.00002,
352,0.00002,
353,0.00002,
354,0.00003,
355,0.00003,
356,0.00002,
357,0.00003,
358,0.00003,
359,0.00002,
360,0.00003,
361,0.00003,
362,0.00003,
363,0.00003,
364,0.00003,
365,0.00002,
366,0.00003,
367,0.00003,
368,0.00003,
369,0.00003,
